timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2025-10-20T13:36:52.857949,978,0.6326987504959106,yolov5s,48.0,5,0.5578665733337402,0.622699499130249,369.5037257671356,0.3423101398679945
2025-10-20T13:37:06.434495,1007,0.41960611939430237,yolov5n,24.1,1,0.6245942115783691,1.1562907695770264,383.0802631378174,-0.6341561058458581
2025-10-20T13:37:06.846723,1008,0.9240026473999023,yolov5n,50.6,1,0.36034059524536133,1.117431879043579,383.49249601364136,0.18913912417626735
2025-10-20T13:37:06.986322,1009,0.8537710905075073,yolov5n,37.4,3,0.07706570625305176,0.7932510375976562,383.6320731639862,0.4686316251754761
2025-10-20T13:37:07.170693,1010,0.6669928404417905,yolov5n,50.0,11,0.13603639602661133,0.5013613700866699,383.81645798683167,0.4440143015047517
2025-10-20T13:37:07.272466,1011,0.7762009739875794,yolov5n,50.7,5,0.08209061622619629,0.12908720970153809,383.91824293136597,0.7600414130422803
2025-10-20T13:37:12.159208,1019,0.6590380668640137,yolov5n,50.6,1,0.47628235816955566,1.1446986198425293,388.8049695491791,-0.13035888342409468
2025-10-20T13:37:12.248751,1020,0.9272428154945374,yolov5n,47.4,2,0.06225705146789551,0.7652909755706787,388.8945188522339,0.5576367179552714
2025-10-20T13:37:12.333020,1021,0.581436374783516,yolov5n,43.2,10,0.05047249794006348,0.397571325302124,388.97879672050476,0.4161189718378915
2025-10-20T13:37:08.783345,1012,0.8346948623657227,yolov5n,24.3,1,0.5910673141479492,1.1666977405548096,385.4291088581085,0.001299714651251227
2025-10-20T13:37:08.936524,1013,0.6639193296432495,yolov5n,50.4,3,0.12308812141418457,0.883333683013916,385.5822944641113,0.22873395019107395
2025-10-20T13:37:09.044875,1014,0.7008535861968994,yolov5n,43.2,1,0.06424593925476074,0.45786166191101074,385.6906554698944,0.5020415518018935
2025-10-20T13:37:04.730938,1004,0.5035721138119698,yolov5n,53.6,4,0.48058319091796875,0.8278045654296875,381.37670612335205,0.09923624412881003
2025-10-20T13:37:04.847701,1005,0.6527060270309448,yolov5n,43.7,4,0.0728456974029541,0.4812784194946289,381.49347019195557,0.44088468286726207
2025-10-20T13:37:04.948404,1006,0.8550455570220947,yolov5n,45.4,1,0.07090115547180176,0.13156604766845703,381.5941879749298,0.837508863872952
2025-10-20T13:37:04.084318,1002,0.780472606420517,yolov5n,26.7,2,0.6338911056518555,1.167649269104004,380.73008728027344,-0.054825596489287975
2025-10-20T13:37:04.193192,1003,0.6479090452194214,yolov5n,40.9,1,0.07296514511108398,0.791729211807251,380.8389403820038,0.2636150386598375
2025-10-20T13:37:13.557908,1022,0.6325936588374051,yolov5n,33.4,11,0.5869643688201904,1.1360242366790771,390.20367670059204,-0.13945454247254785
2025-10-20T13:37:13.810910,1023,0.9150925874710083,yolov5n,48.6,2,0.19057202339172363,0.867415189743042,390.4566934108734,0.4887508153915405
2025-10-20T13:37:10.263799,1016,0.7144176959991455,yolov5n,52.7,1,0.4362454414367676,0.6943340301513672,386.90956926345825,0.38423212369283044
2025-10-20T13:37:10.411935,1017,0.7801340818405151,yolov5n,39.2,3,0.08068966865539551,0.3390686511993408,387.0577001571655,0.6473181645075481
2025-10-20T13:37:11.615929,1018,0.7449459433555603,yolov5n,26.9,2,0.5523512363433838,1.0878963470458984,388.2617063522339,0.06915342505628172
2025-10-20T13:37:09.764709,1015,0.7398709654808044,yolov5n,49.1,1,0.6156084537506104,0.687208890914917,386.4104845523834,0.4136438038614061
2025-10-20T13:37:17.629193,1030,0.6944467425346375,yolov5n,33.7,1,0.7455897331237793,1.305473804473877,394.2749648094177,-0.41650025546611846
2025-10-20T13:37:17.736307,1031,0.9394547939300537,yolov5n,47.9,1,0.08020472526550293,0.9918975830078125,394.3820834159851,0.4439561367034912
2025-10-20T13:37:17.815582,1032,0.6639984760965619,yolov5n,40.8,7,0.048247575759887695,0.5905437469482422,394.46134781837463,0.3914741722364274
2025-10-20T13:37:18.223512,1033,0.5880954613288244,yolov5n,51.0,6,0.36411571502685547,0.5647547245025635,394.86929059028625,0.3298983921607336
2025-10-20T13:37:18.332939,1034,0.8031971901655197,yolov5n,49.4,4,0.06969118118286133,0.22735214233398438,394.9787220954895,0.7324459999799728
2025-10-20T13:37:19.731634,1035,0.7084581553936005,yolov5n,24.2,2,0.5868589878082275,1.1555733680725098,396.3773555755615,-0.10268826960499411
2025-10-20T13:37:19.846675,1036,0.8732062578201294,yolov5n,46.5,1,0.0789787769317627,0.776660680770874,396.4924499988556,0.49728365739186603
2025-10-20T13:37:19.965888,1037,0.8341366499662399,yolov5n,39.2,4,0.07174801826477051,0.40897107124328613,396.611670255661,0.6624860548310809
2025-10-20T13:37:20.107539,1038,0.8974836468696594,yolov5n,30.0,1,0.06255078315734863,0.10647010803222656,396.75332260131836,0.8938891424073113
2025-10-20T13:37:14.420506,1024,0.5934894184271494,yolov5n,53.0,12,0.555335521697998,0.9599606990814209,391.06626057624817,0.11573347449302669
2025-10-20T13:37:14.516118,1025,0.9054428935050964,yolov5n,43.6,1,0.06584668159484863,0.5728025436401367,391.1618797779083,0.6427748137050204
2025-10-20T13:37:14.863141,1026,0.48709081519733777,yolov5n,52.5,11,0.3030741214752197,0.4525899887084961,391.5088965892792,0.25248003700234734
2025-10-20T13:37:26.625960,1049,0.7436362504959106,yolov5n,25.8,1,0.5639879703521729,1.1179170608520508,403.2717411518097,0.007802364625694946
2025-10-20T13:37:26.732830,1050,0.642794805765152,yolov5n,53.9,5,0.08884811401367188,0.7384576797485352,403.3786120414734,0.2880960947937436
2025-10-20T13:37:26.808977,1051,0.4753779470920563,yolov5n,44.7,2,0.04866647720336914,0.29039525985717773,403.45476031303406,0.29573684097915565
2025-10-20T13:37:25.185878,1046,0.792383462190628,yolov5n,24.8,2,0.5729029178619385,1.1540768146514893,401.8316602706909,-0.015769858959029326
2025-10-20T13:37:25.310291,1047,0.7705366441181728,yolov5n,44.8,7,0.08205962181091309,0.7684783935546875,401.9560716152191,0.3991597588100131
2025-10-20T13:37:25.402907,1048,0.6362436264753342,yolov5n,41.3,4,0.05672264099121094,0.33855676651000977,402.0486752986908,0.5037120895253288
2025-10-20T13:37:21.705939,1039,0.5425178706645966,yolov5n,22.3,10,0.6322276592254639,1.1926991939544678,398.351717710495,-0.34288013184633653
2025-10-20T13:37:21.819940,1040,0.8377201557159424,yolov5n,53.1,1,0.09160494804382324,0.8056209087371826,398.4657084941864,0.4457085397508409
2025-10-20T13:37:21.926041,1041,0.7471873462200165,yolov5n,40.6,2,0.06540131568908691,0.3774082660675049,398.571813583374,0.5930716428491805
2025-10-20T13:37:16.033977,1027,0,yolov5n,30.4,0,0.6174881458282471,1.1408863067626953,392.6797480583191,-1.0
2025-10-20T13:37:16.130864,1028,0.5857242494821548,yolov5n,51.7,14,0.06487321853637695,0.7408127784729004,392.7766330242157,0.22971715033054352
2025-10-20T13:37:16.212024,1029,0.7209674119949341,yolov5n,50.0,6,0.0589449405670166,0.34015345573425293,392.85779094696045,0.5875488254759047
2025-10-20T13:37:23.031951,1042,0.8183420896530151,yolov5n,29.4,1,0.45784640312194824,1.0180730819702148,399.6777377128601,0.28219596185871326
2025-10-20T13:37:23.645223,1043,0.6491529128768228,yolov5n,54.0,11,0.5643162727355957,1.097360372543335,400.2909963130951,-0.04556763748929682
2025-10-20T13:37:23.744503,1044,0.8357340693473816,yolov5n,51.3,2,0.07373571395874023,0.7172973155975342,400.3902847766876,0.4927911162376404
2025-10-20T13:37:23.845145,1045,0.40662115812301636,yolov5n,41.4,2,0.06384634971618652,0.31070923805236816,400.4909281730652,0.009424691714435163
2025-10-20T13:37:46.684233,1089,0.7481702566146851,yolov5s,54.2,2,0.7037274837493896,1.0813663005828857,423.3299973011017,0.08543781818135199
2025-10-20T13:37:47.191619,1090,0.4408252090215683,yolov5s,53.1,2,0.46029233932495117,1.05991530418396,423.83731293678284,-0.3565291790537771
2025-10-20T13:37:47.309092,1091,0.7559360861778259,yolov5s,48.1,3,0.08727836608886719,0.7074012756347656,423.9548718929291,0.4184909330474006
2025-10-20T13:37:47.603396,1092,0.7190357555042614,yolov5s,64.3,11,0.2561299800872803,0.47525715827941895,424.2491750717163,0.5105595564601397
2025-10-20T13:37:50.329404,1096,0.8272174000740051,yolov5s,29.1,1,0.6281497478485107,1.173980951309204,426.97516560554504,-0.02074415458284845
2025-10-20T13:37:50.481901,1097,0.5215662320454916,yolov5s,51.5,6,0.13792753219604492,0.839275598526001,427.1276795864105,0.11085756619771325
2025-10-20T13:37:50.746413,1098,0.6803744946207319,yolov5s,49.6,7,0.2225327491760254,0.6016511917114258,427.39217495918274,0.4016793881143842
2025-10-20T13:37:42.377009,1080,0.614754855632782,yolov5s,32.6,5,0.7482259273529053,1.3165082931518555,419.0227880477905,-0.5182610976549757
2025-10-20T13:37:42.552805,1081,0.863816519578298,yolov5s,65.0,3,0.15601301193237305,1.015317440032959,419.1985590457916,0.33318167014722944
2025-10-20T13:37:43.209639,1082,0.9438410401344299,yolov5s,51.5,1,0.5956382751464844,1.1786766052246094,419.8554193973541,0.08648818703806427
2025-10-20T13:37:43.925659,1083,0.8850135445594788,yolov5s,52.5,5,0.6621294021606445,1.4001245498657227,420.5714056491852,-0.4152347549236671
2025-10-20T13:37:44.105526,1084,0.8424287736415863,yolov5s,48.0,2,0.1361548900604248,1.0728833675384521,420.75129079818726,0.1966621843312713
2025-10-20T13:37:44.233033,1085,0.6628147533961705,yolov5s,43.5,7,0.08941769599914551,0.6738862991333008,420.878769159317,0.3439890316554478
2025-10-20T13:37:48.821262,1093,0.5827444891134897,yolov5s,29.6,3,0.6017146110534668,1.1663258075714111,425.4670443534851,-0.24990679337805005
2025-10-20T13:37:48.970647,1094,0.7585951238870621,yolov5s,45.2,4,0.11352014541625977,0.775923490524292,425.6164264678955,0.3830820735957887
2025-10-20T13:37:49.101151,1095,0.8954567909240723,yolov5s,45.8,2,0.10187268257141113,0.39641785621643066,425.7469038963318,0.7307802041371663
2025-10-20T13:37:40.731249,1077,0.7793107529481252,yolov5s,29.0,3,0.6301493644714355,1.1851420402526855,417.3770270347595,-0.09097295727353566
2025-10-20T13:37:40.879791,1078,0.8584136962890625,yolov5s,51.1,4,0.11845111846923828,0.8124878406524658,417.525550365448,0.4625871181488037
2025-10-20T13:37:45.834062,1087,0.8712114691734314,yolov5s,24.3,1,0.6246249675750732,1.2139027118682861,422.4798412322998,-0.056593526758144996
2025-10-20T13:37:45.936440,1088,0.45724865794181824,yolov5s,54.5,1,0.09057331085205078,0.8352155685424805,422.5821843147278,-0.07945811985738598
2025-10-20T13:37:44.365762,1086,0.8185307582219442,yolov5s,49.5,3,0.10022330284118652,0.28399157524108887,421.01152181625366,0.7163132164213393
2025-10-20T13:37:41.011116,1079,0.730375200510025,yolov5s,47.2,3,0.0978245735168457,0.42557716369628906,417.6568953990936,0.549498998456531
2025-10-20T13:38:12.788206,1139,0.7402875870466232,yolov5m,37.4,8,0.986659049987793,1.5644667148590088,449.43398690223694,-0.8886447137390936
2025-10-20T13:38:12.961380,1140,0.8763211071491241,yolov5s,43.3,2,0.12763142585754395,1.2052545547485352,449.60715794563293,-0.03418759183924719
2025-10-20T13:38:13.098458,1141,0.6858355477452278,yolov5s,47.2,4,0.10646867752075195,0.813441276550293,449.74423813819885,0.28947928299506503
2025-10-20T13:38:13.231940,1142,0.5939171314239502,yolov5s,51.7,1,0.11527848243713379,0.4237098693847656,449.8777132034302,0.4140783150990804
2025-10-20T13:38:10.238570,1135,0.6866195159299033,yolov5m,52.4,7,0.4344947338104248,1.0458905696868896,446.8843512535095,0.09483846833717162
2025-10-20T13:38:10.481733,1136,0.7854644656181335,yolov5m,54.5,2,0.22144103050231934,0.8022658824920654,447.1274449825287,0.39531675312254166
2025-10-20T13:38:10.952697,1137,0.769908718764782,yolov5m,54.3,4,0.4350559711456299,0.7370901107788086,447.5984597206116,0.4159697683321105
2025-10-20T13:38:11.186306,1138,0.7630469997723898,yolov5m,52.7,3,0.2114543914794922,0.4637479782104492,447.8320436477661,0.5609647896554735
2025-10-20T13:38:07.163285,1129,0.6903620362281799,yolov5m,55.3,4,0.2361304759979248,1.0435619354248047,443.80906343460083,0.10323825250235427
2025-10-20T13:38:07.534260,1130,0.7712818036476771,yolov5m,60.0,6,0.3440258502960205,0.8909304141998291,444.1800334453583,0.33187601798110533
2025-10-20T13:38:07.823999,1131,0.7022770682106847,yolov5m,52.6,23,0.2490699291229248,0.6831784248352051,444.4697594642639,0.37828905441334854
2025-10-20T13:38:08.045308,1132,0.929781973361969,yolov5m,52.1,1,0.2011268138885498,0.3786475658416748,444.6910750865936,0.7749777701165941
2025-10-20T13:38:03.946073,1123,0.9081551432609558,yolov5m,53.1,1,0.2010033130645752,0.9937059879302979,440.5918502807617,0.41165181663301254
2025-10-20T13:38:04.205114,1124,0.6658824905753136,yolov5m,51.9,4,0.2280292510986328,0.7218911647796631,440.85089111328125,0.3203873990310563
2025-10-20T13:38:04.433605,1125,0.9279186129570007,yolov5m,48.5,1,0.20030641555786133,0.4136812686920166,441.07938289642334,0.753651241461436
2025-10-20T13:38:09.533776,1133,0.6544999480247498,yolov5m,29.9,13,0.7916531562805176,1.3529956340789795,446.17953062057495,-0.5514906141426471
2025-10-20T13:38:09.766532,1134,0.8219545483589172,yolov5m,48.0,2,0.19484210014343262,1.097731590270996,446.4123065471649,0.12649156327991012
2025-10-20T13:38:01.918103,1120,0.7287443652749062,yolov5m,53.8,12,0.2248389720916748,0.5738897323608398,438.5638654232025,0.46547229174110627
2025-10-20T13:38:02.154342,1121,0.794535830616951,yolov5m,52.4,4,0.2072746753692627,0.2889249324798584,438.80011439323425,0.6895775347948074
2025-10-20T13:38:06.070505,1127,0.7997032602628072,yolov5m,52.7,3,0.1707751750946045,0.963526725769043,442.7162787914276,0.31996619039111673
2025-10-20T13:38:06.901208,1128,0.8660051226615906,yolov5m,52.5,1,0.7818238735198975,1.288102626800537,443.5469832420349,-0.21019955473480634
2025-10-20T13:38:03.723432,1122,0.875071257352829,yolov5m,31.0,2,0.7645478248596191,1.325834035873413,440.3691976070404,-0.27659616272657717
2025-10-20T13:38:05.877845,1126,0.848858118057251,yolov5m,31.1,1,0.7472736835479736,1.3049674034118652,442.52362060546875,-0.2610760788322827
2025-10-20T13:38:32.634128,1178,0.90118008852005,yolov5s,56.5,1,0.8827171325683594,1.6251463890075684,469.2799024581909,-0.849111439203559
2025-10-20T13:38:32.760906,1179,0.8536699811617533,yolov5s,44.9,3,0.09806013107299805,1.2719333171844482,469.40668296813965,-0.1901961093410527
2025-10-20T13:38:32.924140,1180,0.5257729689280192,yolov5s,53.1,3,0.1400010585784912,0.9369616508483887,469.56991744041443,0.060794274012247684
2025-10-20T13:38:33.050862,1181,0.9275351166725159,yolov5s,44.1,1,0.09338212013244629,0.5626554489135742,469.6966359615326,0.6705043117205302
2025-10-20T13:38:33.197180,1182,0.8073860704898834,yolov5s,49.5,2,0.11920785903930664,0.2382347583770752,469.8429443836212,0.7305889825026194
2025-10-20T13:38:27.681430,1169,0.6703199942906698,yolov5s,30.9,3,0.8271691799163818,1.3624584674835205,464.32721042633057,-0.5545962157601613
2025-10-20T13:38:27.849572,1170,0.7642455101013184,yolov5s,56.2,1,0.14214658737182617,0.9568748474121094,464.4953467845917,0.28820392820570206
2025-10-20T13:38:29.727043,1173,0.6742478422820568,yolov5s,26.2,8,0.7275371551513672,1.3041911125183105,466.3728229999542,-0.43413377437294765
2025-10-20T13:38:29.880963,1174,0.7067451655864716,yolov5s,46.3,10,0.1224827766418457,0.9681482315063477,466.5267412662506,0.22444059252738957
2025-10-20T13:38:30.048697,1175,0.8462451100349426,yolov5s,53.6,1,0.14326977729797363,0.5851209163665771,466.6944763660431,0.5767334898312886
2025-10-20T13:38:30.161581,1176,0.8951998710632324,yolov5s,47.6,5,0.08821725845336914,0.16407132148742676,466.8073470592499,0.8596046924591064
2025-10-20T13:38:25.918662,1167,0.7781733945012093,yolov5s,36.5,8,0.5963559150695801,0.6487963199615479,462.5644202232361,0.47328655007812714
2025-10-20T13:38:26.050925,1168,0.6764430767960019,yolov5s,44.7,9,0.09925246238708496,0.2560079097747803,462.6967022418976,0.5897720158100128
2025-10-20T13:38:23.911812,1163,0.6296395659446716,yolov5s,43.2,7,0.6694450378417969,0.7051265239715576,460.55759286880493,0.29345816373825073
2025-10-20T13:38:24.039027,1164,0.8231261372566223,yolov5s,48.5,3,0.09802746772766113,0.29754209518432617,460.6848056316376,0.7133805288208855
2025-10-20T13:38:24.892422,1165,0.6980710029602051,yolov5s,41.4,2,0.6157486438751221,0.667506217956543,461.5382013320923,0.3827897707621256
2025-10-20T13:38:25.016192,1166,0.7517289916674296,yolov5s,49.5,9,0.1026008129119873,0.2833094596862793,461.66196942329407,0.64989040295283
2025-10-20T13:38:28.014568,1171,0.6782180547714234,yolov5s,44.9,5,0.1153104305267334,0.620577335357666,464.6603465080261,0.3890084240171645
2025-10-20T13:38:28.140259,1172,0.4775698139117314,yolov5s,46.8,13,0.09761619567871094,0.22188782691955566,464.7860338687897,0.3425639756883024
2025-10-20T13:38:31.708619,1177,0.5611016005277634,yolov5s,24.1,6,0.6491613388061523,1.1987946033477783,468.3543612957001,-0.3364872085789842
2025-10-20T13:39:14.655558,1267,0.6007370501756668,yolov5s,26.4,2,0.6453421115875244,1.2021005153656006,511.3013365268707,-0.30346357635490784
2025-10-20T13:39:14.769831,1268,0.7096795042355856,yolov5s,47.3,3,0.09101724624633789,0.8813197612762451,511.41560769081116,0.27561297019322717
2025-10-20T13:39:14.890748,1269,0.6903084133352552,yolov5s,50.3,7,0.1020975112915039,0.583843469619751,511.53652024269104,0.42150648576872685
2025-10-20T13:39:15.049772,1270,0.7146766364574433,yolov5s,47.1,5,0.12638330459594727,0.2785947322845459,511.6955494880676,0.6154573407438066
2025-10-20T13:39:07.116919,1251,0.5930218011140823,yolov5s,51.2,10,0.6509289741516113,0.7813937664031982,503.7627000808716,0.21446970866786108
2025-10-20T13:39:07.237671,1252,0.6525175902578566,yolov5s,51.4,9,0.10184478759765625,0.42828893661499023,503.8834500312805,0.4701348476939731
2025-10-20T13:39:07.801861,1253,0.6780610084533691,yolov5s,60.1,2,0.5088257789611816,0.5522112846374512,504.4476270675659,0.42683251698811847
2025-10-20T13:39:07.980728,1254,0.9413913786411285,yolov5s,52.7,2,0.14368152618408203,0.29396486282348633,504.6264736652374,0.8336331215169694
2025-10-20T13:39:12.098916,1261,0.6876861398870294,yolov5s,31.5,11,0.7780957221984863,1.3187570571899414,508.74465322494507,-0.4498273369793766
2025-10-20T13:39:12.233765,1262,0.8950298031171163,yolov5s,49.3,3,0.10401368141174316,1.0009489059448242,508.8795404434204,0.39313199312527786
2025-10-20T13:39:12.456172,1263,0.7443707883358002,yolov5s,60.6,4,0.19886422157287598,0.7810914516448975,509.1019461154938,0.3659866485330794
