timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2025-10-19T17:15:12.699732,23,0.9505534172058105,yolov5m,53.0,2,0.5287351608276367,7.908890247344971,13.976081848144531,-34.09386327510235
2025-10-19T17:15:13.072766,24,0.5971959475427866,yolov5m,51.3,16,0.3222532272338867,8.009385108947754,14.349113941192627,-34.94969455030549
2025-10-19T17:15:13.283045,25,0.707349956035614,yolov5m,52.5,2,0.18420696258544922,7.9331231117248535,14.559388637542725,-34.45823093700776
2025-10-19T17:15:13.523871,26,0.5315734405409206,yolov5m,52.1,22,0.20610547065734863,7.906430244445801,14.8002188205719,-34.5005432495714
2025-10-19T17:15:01.595336,3,0.4821515679359436,yolov5m,53.7,2,0.26303768157958984,2.382842540740967,2.8716816902160645,-7.0926897531716815
2025-10-19T17:15:02.250744,4,0.6578196853399276,yolov5m,54.1,10,0.5997714996337891,2.774167060852051,3.5270938873291016,-8.713006748093894
2025-10-19T17:15:02.484203,5,0.5970433533191681,yolov5m,51.9,5,0.19546866416931152,2.7253997325897217,3.7605526447296143,-8.529946682639403
2025-10-19T17:15:11.461778,20,0.9362346827983856,yolov5m,55.3,2,0.26599669456481934,7.56022572517395,12.738130331039429,-32.364861141975545
2025-10-19T17:15:11.697816,21,0.6836312711238861,yolov5m,53.4,8,0.20397448539733887,7.488373517990112,12.974164485931396,-32.25820387699153
2025-10-19T17:15:12.115366,22,0.7517542789379755,yolov5m,54.8,12,0.38422369956970215,7.611724853515625,13.39171314239502,-32.806836930048945
2025-10-19T17:15:02.786932,6,0.8814250826835632,yolov5m,55.3,1,0.27877235412597656,2.74291729927063,4.063287258148193,-8.333152699091805
2025-10-19T17:15:03.086249,7,0.44530478545597624,yolov5m,55.5,7,0.2779526710510254,2.7600908279418945,4.362581253051758,-9.347396390802269
2025-10-19T17:15:03.461428,8,0.736350804567337,yolov5m,51.0,2,0.331768274307251,2.8680195808410645,4.7377424240112305,-9.103737759549421
2025-10-19T17:15:07.063880,18,0.6438886991568974,yolov5m,61.4,7,0.24890589714050293,3.730121374130249,8.340230226516724,-13.50670452090113
2025-10-19T17:15:11.163948,19,0.9450727105140686,yolov5m,63.3,1,2.7148303985595703,7.549610614776611,12.440280437469482,-32.302947615348664
2025-10-19T17:15:05.088717,14,0.8407039642333984,yolov5m,58.6,1,0.2841653823852539,2.8173673152923584,6.365069627761841,-8.746123525400904
2025-10-19T17:15:05.683557,15,0.7006250619888306,yolov5m,61.0,4,0.5462427139282227,3.132162094116211,6.9599080085754395,-10.460174747792415
2025-10-19T17:15:06.491902,16,0.7929405272006989,yolov5m,71.3,2,0.7637598514556885,3.701327323913574,7.768254280090332,-13.213682585744062
2025-10-19T17:15:06.791575,17,0.9064537882804871,yolov5m,57.3,3,0.24654364585876465,3.73614764213562,8.067923307418823,-13.274270741673085
2025-10-19T17:15:14.302546,29,0.7950312750680106,yolov5m,53.9,7,0.19270825386047363,7.836682081222534,15.578893899917603,-33.88834494766844
2025-10-19T17:15:14.539116,30,0.9257535934448242,yolov5m,48.6,2,0.19361257553100586,7.791932821273804,15.815465211868286,-33.53387655329405
2025-10-19T17:15:01.037952,1,0.568291676895959,yolov5m,3.9,7,2.312441349029541,2.3574156761169434,2.314303159713745,-6.718779916617165
2025-10-19T17:15:01.301239,2,0.9022809565067291,yolov5m,53.3,2,0.23038172721862793,2.3978521823883057,2.577589750289917,-6.586972966180877
2025-10-19T17:15:13.854687,27,0.807536780834198,yolov5m,56.7,1,0.3086531162261963,7.955559492111206,15.131037950515747,-34.470225901959154
2025-10-19T17:15:14.087594,28,0.8428861498832703,yolov5m,58.4,12,0.20926237106323242,7.902864933013916,15.363940477371216,-34.17140400089616
2025-10-19T17:15:34.023076,87,0.8468180298805237,yolov5n,53.3,1,0.28789567947387695,5.939146518707275,35.299421072006226,-24.348889867947957
2025-10-19T17:15:34.112232,88,0.7817390561103821,yolov5n,52.9,1,0.07093286514282227,5.725264549255371,35.38858079910278,-23.344560063867355
2025-10-19T17:15:34.216287,89,0.5840202768643697,yolov5n,42.1,3,0.05975055694580078,5.512641191482544,35.492629051208496,-22.47916311736496
2025-10-19T17:15:34.339595,90,0,yolov5n,37.6,0,0.07624292373657227,5.321207761764526,35.61593961715698,-26.606007202825428
2025-10-19T17:15:34.435194,91,0.654412696758906,yolov5n,50.6,3,0.06562280654907227,5.101300477981567,35.7115421295166,-20.35206918666705
2025-10-19T17:15:34.523805,92,0.6028593361377717,yolov5n,42.1,10,0.05425429344177246,4.8724119663238525,35.80013966560364,-19.25918113344102
2025-10-19T17:15:34.993946,93,0.5571812887986501,yolov5n,54.1,3,0.4261174201965332,5.007434844970703,36.27028298377991,-19.97997289890068
2025-10-19T17:15:35.104145,94,0.7449966867764791,yolov5n,44.8,3,0.06908178329467773,4.809754133224487,36.38048791885376,-18.80375493059434
2025-10-19T17:15:35.199310,95,0.7944301962852478,yolov5n,45.9,1,0.062165021896362305,4.561458349227905,36.475653648376465,-17.51284374258034
2025-10-19T17:15:30.425261,69,0.7090341815581689,yolov5n,23.8,13,2.149918794631958,8.112762689590454,31.701603889465332,-35.35474370261622
2025-10-19T17:15:30.537852,70,0,yolov5n,44.7,0,0.07958984375,7.873328447341919,31.81420588493347,-39.36659787012173
2025-10-19T17:15:30.635736,71,0.3698839843273163,yolov5n,44.3,1,0.06476426124572754,7.581518650054932,31.91208505630493,-34.20871789712605
2025-10-19T17:15:30.703859,72,0.6834399898846945,yolov5n,43.6,3,0.0486454963684082,7.338786363601685,31.98017406463623,-31.510460134223607
2025-10-19T17:15:30.907374,73,0.874524962902069,yolov5n,51.9,5,0.17371869087219238,7.228240013122559,32.18371868133545,-30.7666439615418
2025-10-19T17:15:31.036376,74,0,yolov5n,39.5,0,0.07542824745178223,7.0668604373931885,32.31271934509277,-35.33426185271409
2025-10-19T17:15:31.119749,75,0.409383624792099,yolov5n,54.8,1,0.07088875770568848,6.828902006149292,32.39609456062317,-30.050642826020706
2025-10-19T17:15:31.393144,76,0.40884947776794434,yolov5n,56.0,2,0.23492074012756348,6.784326791763306,32.669469594955444,-29.83310843652525
2025-10-19T17:15:31.484095,77,0.9072408378124237,yolov5n,41.2,2,0.05379819869995117,6.538131237030029,32.760435581207275,-27.28338765670923
2025-10-19T17:15:31.733701,78,0.8282294124364853,yolov5n,51.5,4,0.2124805450439453,6.459503889083862,33.010048151016235,-26.96926273549068
2025-10-19T17:15:31.850977,79,0.8816861212253571,yolov5n,44.2,2,0.07995271682739258,6.269869327545166,33.127328395843506,-25.967634167180186
2025-10-19T17:15:32.171304,80,0.5505339602629343,yolov5n,52.5,3,0.27265381813049316,6.2837066650390625,33.447641372680664,-26.36797294642547
2025-10-19T17:15:32.269658,81,0.9140328566233317,yolov5n,53.5,3,0.08049559593200684,6.093993186950684,33.54599046707153,-25.05590760818962
2025-10-19T17:15:33.353306,83,0.7243765711784362,yolov5n,52.5,5,0.47798895835876465,6.556406736373901,34.62964963912964,-27.557629328685177
2025-10-19T17:15:33.500540,84,0.8218474090099335,yolov5n,47.1,2,0.10653042793273926,6.378570079803467,34.77689075469971,-26.570976097183895
2025-10-19T17:15:33.595470,85,0.6116001095090594,yolov5n,47.4,7,0.06142306327819824,6.173733234405518,34.871803760528564,-25.75704019387823
2025-10-19T17:15:33.684495,86,0.7761337359746298,yolov5n,44.9,3,0.06435632705688477,5.909756898880005,34.96083378791809,-24.27262620966545
2025-10-19T17:15:26.170488,62,0.7607966661453247,yolov5m,54.7,3,0.593454122543335,6.190420150756836,27.445870399475098,-25.691278135564055
2025-10-19T17:15:26.453877,63,0.8915200233459473,yolov5m,49.9,1,0.23219513893127441,6.155742406845093,27.730223417282104,-25.387166232193266
2025-10-19T17:15:26.861910,64,0.715933895111084,yolov5m,53.5,5,0.3726229667663574,6.224546194076538,28.13825488090515,-25.90677095256676
2025-10-19T17:15:27.357099,65,0.697156568368276,yolov5m,54.8,6,0.45595359802246094,6.378698110580444,28.63345241546631,-26.69630709107029
2025-10-19T17:15:27.643491,66,0.7086799889802933,yolov5m,50.5,4,0.2417292594909668,6.323585033416748,28.919840335845947,-26.4092185602049
2025-10-19T17:15:27.996764,67,0.7875092956754897,yolov5m,52.6,9,0.30367040634155273,6.332499027252197,29.27311682701111,-26.374959178117024
2025-10-19T17:15:24.943733,60,0.7165984604507685,yolov5m,53.5,16,0.2328026294708252,5.661815881729126,26.220085382461548,-23.092457639138765
2025-10-19T17:15:25.527057,61,0.6811776906251907,yolov5m,54.9,18,0.5497894287109375,5.888673543930054,26.803378105163574,-24.262165585681803
2025-10-19T17:15:32.821588,82,0.665694072842598,yolov5n,52.6,2,0.4934823513031006,6.352991580963135,34.097936153411865,-26.599237067041937
2025-10-19T17:15:28.258453,68,0.7485161423683167,yolov5m,56.1,2,0.24197077751159668,6.277095556259155,29.534799814224243,-26.136935253476068
2025-10-19T17:15:49.560192,141,0.6722574830055237,yolov5n,54.0,3,0.33769965171813965,1.19935941696167,50.83653545379639,-0.824538605006738
2025-10-19T17:15:49.670936,142,0,yolov5n,50.3,0,0.07810616493225098,0.9820630550384521,50.94726490974426,-4.990025030596917
2025-10-19T17:15:49.798832,143,0.9216788411140442,yolov5n,42.0,2,0.08038043975830078,0.7596964836120605,51.07517910003662,0.5551807946628995
2025-10-19T17:15:49.897282,144,0.7978171110153198,yolov5n,42.5,1,0.06072402000427246,0.5189282894134521,51.17360997200012,0.5650791724522908
2025-10-19T17:15:49.973772,145,0,yolov5n,46.5,0,0.05547833442687988,0.256655216217041,51.2501163482666,-4.587020675696134
2025-10-19T17:15:50.518305,146,0.7522806624571482,yolov5n,47.4,6,0.4264943599700928,0.4786069393157959,51.794639348983765,0.5419434739483726
2025-10-19T17:15:50.794714,147,0.5910796485841274,yolov5n,50.6,8,0.21738076210021973,0.4304182529449463,52.07105541229248,0.40751395250360173
2025-10-19T17:15:54.329765,156,0.7511322796344757,yolov5n,55.0,6,0.36475324630737305,0.9754915237426758,55.60611319541931,0.26474809977743363
2025-10-19T17:15:54.497838,157,0.6794265707333883,yolov5n,53.4,3,0.13950681686401367,0.8201935291290283,55.77414298057556,0.2793190545505948
2025-10-19T17:15:54.897097,158,0.6009716749191284,yolov5n,56.5,15,0.34345579147338867,0.8485233783721924,56.173439502716064,0.18512535360124374
2025-10-19T17:15:55.298208,159,0.45638546347618103,yolov5n,53.3,4,0.34999823570251465,0.8800668716430664,56.57455492019653,-0.36951497719535176
2025-10-19T17:15:55.420355,160,0.4255364735921224,yolov5n,44.7,3,0.07527756690979004,0.6450622081756592,56.69668483734131,-0.5474461126865927
2025-10-19T17:15:55.551414,161,0.7292259136835734,yolov5n,50.0,3,0.09412765502929688,0.3912646770477295,56.82776403427124,0.5674122042126125
2025-10-19T17:15:55.627022,162,0.8612317740917206,yolov5n,45.8,2,0.05154609680175781,0.11485433578491211,56.90336036682129,0.852979365322325
2025-10-19T17:15:56.405487,163,0.5768298991024494,yolov5n,38.8,8,0.5126504898071289,0.5519108772277832,57.68183374404907,0.32576830064256984
2025-10-19T17:15:56.516148,164,0.7413103977839152,yolov5n,48.3,3,0.07357048988342285,0.3348574638366699,57.7924964427948,0.6108340289857652
2025-10-19T17:15:50.924646,148,0.6923718204100927,yolov5n,49.0,6,0.09430885314941406,0.23471474647521973,52.20097756385803,0.6175302945905261
